0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	42.515922	2.507371	200.000000	64.007443	0.871150	49.311747	53.469587	-1063.262589	9.934106	38.687509	0.367895	1.000000	-0.359492	-0.442059	1.050000	1.996667	1.000000	0.000000	0.494202	-0.473269	0.020934	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	44.839091	2.507371	200.000000	66.866908	1.292801	52.744402	56.471226	-1249.648827	13.161579	56.331556	0.380873	1.000000	-0.386572	-0.421735	0.556667	1.996667	1.000000	0.000000	0.518137	-0.496171	0.021966	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	48.240013	2.507371	200.000000	72.256838	0.898099	47.591845	52.605989	-620.330629	7.767457	33.349235	0.353424	1.000000	-0.230789	-0.191659	0.446667	1.996667	1.000000	0.000000	0.559067	-0.534789	0.024278	0.002507
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	13.473414	1.900357	200.000000	8.112058	2.586593	4.766870	8.610515	3.213274	0.239581	2.437668	0.014372	0.307284	0.007556	0.113454	1.996667	1.996667	0.000000	1.000000	0.030277	-0.023725	0.006551	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.265864	1.900357	200.000000	8.688532	2.490235	5.526369	11.373287	-0.995215	0.357614	3.942525	0.040762	0.976781	-0.002558	-0.034784	1.996667	1.996667	0.000000	1.000000	0.032189	-0.025350	0.006838	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.561752	1.900357	200.000000	8.919678	2.379634	5.656561	9.306180	10.820775	0.601295	5.849700	0.046997	0.904690	0.031640	0.255217	1.996667	1.996667	0.000000	1.000000	0.032917	-0.025951	0.006967	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.995748	1.900357	200.000000	9.226751	2.400365	5.937631	8.745019	7.774537	0.544053	5.245229	0.034756	0.598960	0.021028	0.212476	1.996667	1.996667	0.000000	1.000000	0.033951	-0.026833	0.007118	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	15.213530	1.900357	200.000000	9.409187	2.442816	6.256086	8.997425	-4.052252	0.366595	3.045246	0.021754	0.341405	-0.006913	-0.129510	1.996667	1.996667	0.000000	1.000000	0.034512	-0.027316	0.007196	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	17.246075	1.900357	200.000000	10.660747	2.862380	8.036476	12.407228	-19.193839	0.893624	6.585313	0.064777	0.966890	-0.038716	-0.202603	1.996667	1.996667	0.000000	1.000000	0.039031	-0.031332	0.007699	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	23.182575	1.900357	200.000000	15.151278	2.742490	17.075744	11.936171	-14.198550	1.500085	14.231571	0.132041	0.999996	-0.008853	-0.221112	1.996667	1.996667	0.000000	1.000000	0.053359	-0.044467	0.008892	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	30.549663	5.442265	200.000000	21.599188	8.403632	19.876377	32.248066	-208.595754	9.856819	68.242837	0.205313	1.000000	-0.084079	-0.372028	0.156667	1.996667	1.000000	1.000000	0.072511	-0.061693	0.010818	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	50.380024	5.442265	200.000000	39.222567	8.995383	30.901382	41.408460	-130.458734	6.834370	43.883652	0.228024	1.000000	-0.049570	-0.112422	1.440000	1.996667	1.000000	1.000000	0.124439	-0.108807	0.015633	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	60.598538	5.442265	200.000000	49.249094	9.197538	39.969526	33.648230	-146.352634	12.206573	81.998292	0.166704	1.000000	-0.066213	-0.233564	1.046667	1.996667	1.000000	1.000000	0.152490	-0.134134	0.018356	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	71.931436	5.442265	200.000000	59.603684	8.706814	43.806119	34.129051	212.813313	5.259696	32.725748	0.181507	1.000000	0.087681	0.272261	0.190000	1.996667	1.000000	1.000000	0.182618	-0.161285	0.021333	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	74.366730	5.442265	200.000000	62.067298	9.634468	48.199156	29.350928	96.308407	9.865585	59.408143	0.174562	1.000000	0.055003	0.197893	0.353333	1.996667	1.000000	1.000000	0.189400	-0.167437	0.021963	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	77.510289	5.442265	200.000000	65.305646	9.359763	46.540265	33.419192	-93.256078	8.608217	53.195738	0.109428	0.999268	-0.053814	-0.158560	0.943333	1.996667	1.000000	1.000000	0.198408	-0.175499	0.022909	0.005442
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.223655	4.140694	200.000000	6.535847	4.958784	5.387096	9.782914	0.914856	1.466593	15.448215	0.110662	0.954449	0.051884	0.018228	1.996667	1.996667	0.000000	0.000000	0.044962	-0.039719	0.005243	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.798924	4.140694	200.000000	6.913876	4.851154	6.261460	8.783016	2.858895	1.098203	6.966586	0.077803	0.777100	0.077377	0.108336	1.996667	1.996667	0.000000	0.000000	0.048321	-0.043030	0.005291	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.200381	4.140694	200.000000	7.381483	5.339894	7.269570	11.916645	-17.553608	1.282615	7.044867	0.115119	0.983574	-0.020945	-0.238633	1.996667	1.996667	0.000000	0.000000	0.050947	-0.045570	0.005377	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.694662	4.140694	200.000000	7.928910	5.116284	6.937038	9.602139	-3.844849	2.758433	19.422132	0.128724	0.639124	0.037734	-0.108340	0.673333	1.996667	0.000000	0.000000	0.054158	-0.048510	0.005648	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.967919	4.140694	200.000000	8.175075	5.126185	9.030651	8.619059	1.053382	3.002972	22.479812	0.148301	0.913029	0.113192	-0.132837	0.473333	1.996667	0.000000	0.000000	0.055781	-0.050525	0.005256	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	10.448903	4.140694	200.000000	9.792097	5.036472	8.205679	7.543846	3.683338	3.741323	25.285423	0.144476	0.698537	0.145040	0.196930	0.406667	1.996667	0.000000	0.000000	0.065372	-0.059691	0.005681	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	13.647213	4.140694	200.000000	12.938508	5.159799	10.865770	8.520491	3.085803	5.930089	41.816421	0.191635	0.858720	0.162876	0.065217	0.090000	1.996667	0.000000	0.000000	0.085400	-0.080362	0.005038	0.004141
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	14.407234	2.507371	200.000000	23.004140	1.478323	13.321783	29.810196	-99.442501	1.016873	5.297431	0.261434	1.000000	-0.111081	-0.132680	1.996667	1.996667	1.000000	0.000000	0.174398	-0.161590	0.012808	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	30.297973	2.507371	200.000000	46.702278	1.766722	30.869170	43.829302	-212.724353	7.590491	34.030577	0.387239	1.000000	-0.114462	-0.097686	1.780000	1.996667	1.000000	0.000000	0.357295	-0.340742	0.016553	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	37.007836	2.507371	200.000000	56.760609	0.585573	47.076912	67.077427	-1935.656789	13.337248	52.392792	0.397594	1.000000	-0.426900	-0.447158	0.843333	1.996667	1.000000	0.000000	0.434944	-0.416121	0.018823	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	42.515922	2.507371	200.000000	64.264790	1.045544	50.553674	41.208239	-566.948915	13.425841	65.172305	0.370075	1.000000	-0.336576	-0.324932	1.393333	1.996667	1.000000	0.000000	0.495451	-0.474054	0.021397	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	44.839091	2.507371	200.000000	67.447842	1.265468	43.099608	48.482364	-515.536717	10.723967	46.982649	0.332267	1.000000	-0.217199	-0.237380	1.140000	1.996667	1.000000	0.000000	0.521124	-0.498198	0.022925	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	48.240013	2.507371	200.000000	71.687142	1.166252	52.257204	43.691718	-710.267808	11.307424	49.388830	0.292484	1.000000	-0.356561	-0.475376	1.953333	1.996667	1.000000	0.000000	0.556283	-0.532488	0.023795	0.002507
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	13.473414	1.900357	200.000000	8.199724	2.622481	4.688880	8.756404	2.672057	0.206950	1.957616	0.011696	0.211370	0.008840	0.069880	1.996667	1.996667	0.000000	1.000000	0.030410	-0.023786	0.006624	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.265864	1.900357	200.000000	8.741156	2.826173	5.311994	10.697217	0.177265	0.290897	2.597135	0.021288	0.680884	0.002652	-0.024822	1.996667	1.996667	0.000000	1.000000	0.032273	-0.025378	0.006895	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.561752	1.900357	200.000000	8.915049	2.656479	5.869011	10.302064	-0.277404	0.572054	6.237230	0.033539	0.638579	-0.000221	-0.032534	1.996667	1.996667	0.000000	1.000000	0.032912	-0.025968	0.006944	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.995748	1.900357	200.000000	9.189846	2.557069	5.859623	9.493918	3.388309	0.490095	4.417997	0.031961	0.890019	0.012031	0.054949	1.996667	1.996667	0.000000	1.000000	0.033889	-0.026796	0.007093	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	15.213530	1.900357	200.000000	9.375669	2.745053	6.064559	10.253104	6.682364	0.405021	3.500693	0.029838	0.543282	0.013782	0.129991	1.996667	1.996667	0.000000	1.000000	0.034461	-0.027280	0.007181	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	17.246075	1.900357	200.000000	10.798598	2.547017	9.405717	10.023691	3.028248	1.224590	11.227175	0.080447	0.993453	0.017012	0.020131	1.996667	1.996667	0.000000	1.000000	0.039207	-0.031551	0.007657	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	23.182575	1.900357	200.000000	15.162405	2.911475	14.543425	17.134618	-108.771410	8.282521	61.538088	0.211563	0.993344	-0.167426	-0.524777	1.240000	1.996667	0.000000	1.000000	0.053425	-0.044355	0.009070	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	30.549663	5.442265	200.000000	21.595042	8.267714	17.107412	29.877592	-22.892200	14.912589	102.610946	0.336084	1.000000	-0.011551	-0.064035	0.176667	1.996667	1.000000	1.000000	0.072529	-0.061563	0.010965	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	50.380024	5.442265	200.000000	39.714995	9.571514	30.355244	40.855440	-248.279044	9.236228	62.407105	0.172676	1.000000	-0.092078	-0.211808	0.833333	1.996667	1.000000	1.000000	0.125136	-0.109295	0.015841	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	60.598538	5.442265	200.000000	48.965260	9.507608	45.219308	33.426822	-277.814338	20.077400	150.646327	0.262930	1.000000	-0.129413	-0.450459	1.590000	1.996667	1.000000	1.000000	0.152061	-0.133904	0.018157	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	71.931436	5.442265	200.000000	60.329025	9.113701	47.822951	39.144718	-245.236934	6.528235	53.741757	0.150317	1.000000	-0.091147	-0.251445	0.173333	1.996667	1.000000	1.000000	0.183715	-0.162143	0.021572	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	74.366730	5.442265	200.000000	63.224905	9.552619	49.554470	39.812414	-121.521213	6.571629	41.137324	0.205677	1.000000	-0.064725	-0.107242	0.883333	1.996667	1.000000	1.000000	0.191083	-0.168695	0.022389	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	77.510289	5.442265	200.000000	65.209688	8.022317	55.958113	39.879739	-452.507004	4.618404	33.394375	0.183400	1.000000	-0.196778	-0.399677	0.736667	1.996667	1.000000	1.000000	0.198253	-0.175411	0.022843	0.005442
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.223655	4.140694	200.000000	6.447937	5.139622	5.379529	8.378938	7.435382	0.509074	3.839038	0.044608	0.785070	0.104341	0.417568	1.996667	1.996667	0.000000	0.000000	0.044834	-0.039661	0.005173	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.798924	4.140694	200.000000	6.996234	4.997171	6.275619	9.430254	6.614428	2.342842	18.777733	0.156963	0.998671	0.098012	0.166337	1.996667	1.996667	0.000000	0.000000	0.048435	-0.043065	0.005370	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.200381	4.140694	200.000000	7.254014	5.343465	7.182852	10.442632	-14.499644	2.703814	22.372237	0.126142	0.664717	-0.000533	-0.319832	1.996667	1.996667	0.000000	0.000000	0.050721	-0.045445	0.005276	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.694662	4.140694	200.000000	7.818054	5.096453	7.509901	7.922783	3.228460	2.470038	15.649694	0.128694	0.886099	0.112315	0.158918	1.996667	1.996667	0.000000	0.000000	0.054011	-0.048381	0.005630	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	8.967919	4.140694	200.000000	8.124392	5.041706	7.827471	7.439122	1.874467	3.068971	23.204624	0.133869	0.713482	0.114023	0.089226	0.690000	1.996667	0.000000	0.000000	0.055734	-0.050442	0.005292	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	10.448903	4.140694	200.000000	9.384683	4.994096	9.646445	9.005083	-21.124362	4.384578	29.724434	0.171042	0.779646	-0.034235	-0.625084	0.573333	1.996667	0.000000	0.000000	0.064700	-0.059720	0.004981	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	13.647213	4.140694	200.000000	13.112018	5.235044	16.401434	9.577313	-15.040780	8.156689	64.954246	0.268685	0.958146	0.106378	-0.575176	0.400000	1.996667	0.000000	0.000000	0.085629	-0.081056	0.004574	0.004141
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	14.407234	2.507371	200.000000	23.043850	1.604276	12.600434	28.085154	-57.474558	0.995846	4.641534	0.242345	1.000000	-0.075306	-0.067491	1.996667	1.996667	1.000000	0.000000	0.174672	-0.161715	0.012957	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	30.297973	2.507371	200.000000	46.691407	1.194954	36.253491	51.705436	-1027.538146	5.880821	29.815891	0.292778	1.000000	-0.375605	-0.428973	0.320000	1.996667	1.000000	0.000000	0.357218	-0.340775	0.016443	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	37.007836	2.507371	200.000000	56.355621	1.048783	40.620960	47.737272	-690.902563	19.651196	99.658167	0.397851	1.000000	-0.301535	-0.316179	1.826667	1.996667	1.000000	0.000000	0.433245	-0.413999	0.019246	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	42.515922	2.507371	200.000000	64.577154	0.696091	55.510340	58.277894	-1982.519473	18.310433	74.622359	0.302066	1.000000	-0.573677	-0.637478	1.996667	1.996667	1.000000	0.000000	0.496635	-0.475850	0.020785	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	44.839091	2.507371	200.000000	67.501233	1.115914	42.390031	48.370264	-292.305138	11.140667	44.778218	0.379489	1.000000	-0.127622	-0.117942	1.006667	1.996667	1.000000	0.000000	0.521192	-0.498310	0.022881	0.002507
0.010000	0.002000	4.582304	2.728730	0.806700	500.000000	0.100000	0.007287	1.000000	0.001000	6.561565	0.000443	48.240013	2.507371	200.000000	72.091785	1.650094	44.323870	55.325567	-551.361847	7.310610	33.618966	0.356023	1.000000	-0.181489	-0.176325	1.446667	1.996667	1.000000	0.000000	0.558270	-0.533891	0.024379	0.002507
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	13.473414	1.900357	200.000000	8.171283	2.509591	4.969828	8.668044	5.362015	0.323545	3.051605	0.020509	0.461639	0.017387	0.154234	1.996667	1.996667	0.000000	1.000000	0.030366	-0.023783	0.006582	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.265864	1.900357	200.000000	8.715153	2.843670	5.138491	10.777094	4.098111	0.573588	6.216698	0.034054	0.613964	0.007301	0.075786	1.996667	1.996667	0.000000	1.000000	0.032233	-0.025350	0.006883	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.561752	1.900357	200.000000	8.927626	2.349547	5.464786	9.450119	5.189548	0.575353	4.889420	0.034278	0.629127	0.014039	0.103248	1.996667	1.996667	0.000000	1.000000	0.032932	-0.025947	0.006985	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	14.995748	1.900357	200.000000	9.175200	2.554283	6.067654	9.401583	9.138605	0.477374	4.499954	0.041075	0.919035	0.021052	0.238869	1.996667	1.996667	0.000000	1.000000	0.033865	-0.026801	0.007064	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	15.213530	1.900357	200.000000	9.375872	2.571743	6.227939	11.278240	-2.033032	0.466289	4.052437	0.044401	0.851823	-0.001388	-0.055042	1.996667	1.996667	0.000000	1.000000	0.034448	-0.027272	0.007176	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	17.246075	1.900357	200.000000	10.743669	2.649733	9.282106	10.394381	2.305796	1.727713	14.897758	0.092772	0.990765	0.008520	0.014157	1.996667	1.996667	0.000000	1.000000	0.039135	-0.031500	0.007635	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	23.182575	1.900357	200.000000	15.249162	2.687154	13.820547	11.229585	9.149153	2.664884	22.031043	0.114617	0.992550	0.032462	0.094133	0.740000	1.996667	0.000000	1.000000	0.053567	-0.044428	0.009138	0.001900
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	30.549663	5.442265	200.000000	21.121003	8.812134	18.199363	31.119564	-107.804121	5.859476	57.917592	0.159235	0.999925	-0.050555	-0.203870	1.940000	1.996667	1.000000	1.000000	0.071800	-0.061146	0.010654	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	50.380024	5.442265	200.000000	39.493126	9.187603	31.983796	34.614068	-35.118198	4.130578	32.389273	0.141732	1.000000	-0.014192	-0.067376	1.200000	1.996667	1.000000	1.000000	0.124821	-0.109109	0.015712	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	60.598538	5.442265	200.000000	49.196906	9.379302	42.671430	35.870053	-181.211565	5.476399	37.749512	0.135867	0.999969	-0.072115	-0.240852	1.333333	1.996667	1.000000	1.000000	0.152468	-0.134168	0.018300	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	71.931436	5.442265	200.000000	60.265095	9.343737	46.257332	30.243781	-51.138483	10.499287	71.544262	0.159137	1.000000	-0.040170	-0.112423	0.310000	1.996667	1.000000	1.000000	0.183613	-0.162051	0.021562	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	74.366730	5.442265	200.000000	62.437267	8.926595	47.321526	45.277606	-782.749872	18.533881	104.180436	0.183973	1.000000	-0.278251	-0.492511	1.940000	1.996667	1.000000	1.000000	0.189964	-0.167913	0.022051	0.005442
0.010000	0.002000	4.201485	3.244040	0.178741	500.000000	0.100000	0.015187	1.000000	0.001000	1.716743	0.000144	77.510289	5.442265	200.000000	65.175305	8.846260	50.522509	34.762154	-92.343814	2.930451	19.977550	0.131047	1.000000	-0.068768	-0.111536	1.996667	1.996667	1.000000	1.000000	0.198136	-0.175245	0.022891	0.005442
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.223655	4.140694	200.000000	6.399810	5.063760	5.038056	8.234817	-2.032505	1.202239	8.949062	0.065841	0.737641	0.051082	-0.081705	1.996667	1.996667	0.000000	0.000000	0.044759	-0.039538	0.005222	0.004141
0.010000	0.002000	9.972541	8.399858	0.333771	500.000000	0.100000	0.019985	1.000000	0.001000	0.785298	0.000133	7.798924	4.140694	200.000000	6.906128	4.954612	6.974218	8.790202	10.906994	0.615313	4.403241	0.091171	0.998363	0.138477	0.412083	1.996667	1.996667	0.000000	0.000000	0.048281	-0.043208	0.005073	0.004141
