0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	34.196078	3.310851	200.000000	64.667333	0.506582	39.278428	33.801600	-304.592486	30.207998	135.860686	0.333841	1.000000	-0.263255	-0.293932	0.083333	1.996667	1.000000	0.000000	1.193282	-1.204158	-0.010876	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	36.508455	3.310851	200.000000	68.532145	0.438208	40.421407	33.288448	-300.889497	31.236257	151.491868	0.311057	1.000000	-0.265952	-0.329275	0.100000	1.996667	1.000000	0.000000	1.270447	-1.279239	-0.008793	0.003311
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	10.405710	2.382021	200.000000	5.980680	2.715223	5.510723	9.725277	-6.346325	2.942491	23.360375	0.132436	0.552924	-0.002138	-0.260410	0.243333	1.996667	0.000000	1.000000	0.035195	-0.031841	0.003354	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	11.669334	2.382021	200.000000	6.654564	2.686015	6.386451	7.615242	-5.226736	5.074516	44.555604	0.198999	0.827685	-0.003117	-0.181155	0.070000	1.996667	0.000000	1.000000	0.039354	-0.036100	0.003254	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	12.311551	2.382021	200.000000	7.028089	2.622030	6.531903	7.779689	-4.241355	3.452141	26.352894	0.134968	0.667642	0.003439	-0.196570	0.056667	1.996667	0.000000	1.000000	0.041516	-0.038237	0.003279	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.202944	2.382021	200.000000	7.541090	2.773720	7.235340	8.267454	-7.012253	4.047426	27.545828	0.154571	0.706712	-0.003664	-0.207488	0.050000	1.996667	0.000000	1.000000	0.044495	-0.041213	0.003282	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.621787	2.382021	200.000000	7.838947	2.772776	7.545516	8.086804	-4.590820	4.233749	38.463401	0.154887	0.782621	0.001239	-0.175861	0.043333	1.996667	0.000000	1.000000	0.045952	-0.042687	0.003265	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	18.468867	2.382021	200.000000	10.985116	2.885522	10.791148	9.975275	-17.534002	7.709492	59.555736	0.216385	0.814540	-0.016970	-0.491098	0.053333	1.996667	0.000000	1.000000	0.062588	-0.059259	0.003329	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	24.903678	2.382021	200.000000	15.484884	3.334486	14.211583	11.345830	-38.638423	10.686914	71.301768	0.226337	0.780664	-0.061288	-0.470989	0.126667	1.996667	0.000000	1.000000	0.085097	-0.081206	0.003892	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	31.957583	7.309689	200.000000	21.208362	11.934998	18.198351	28.521679	-71.840465	10.683426	73.969584	0.175303	0.732964	-0.005317	-0.231926	0.043333	1.996667	1.000000	1.000000	0.110681	-0.105434	0.005247	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	53.746342	7.309689	200.000000	40.405869	11.926202	33.795169	28.209100	-78.628528	12.600229	83.163185	0.148542	0.819031	-0.001810	-0.114926	0.393333	1.996667	1.000000	1.000000	0.191557	-0.181199	0.010359	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	65.098565	7.309689	200.000000	51.262026	12.922718	45.435268	27.775571	-301.785976	15.134547	100.067410	0.140108	0.901909	-0.083063	-1.083820	0.320000	1.996667	1.000000	1.000000	0.234731	-0.220936	0.013795	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	73.759998	7.309689	200.000000	58.658893	13.169289	40.011513	32.308105	-32.676557	29.734456	149.988014	0.243055	0.975400	0.039786	0.075157	0.270000	1.996667	1.000000	1.000000	0.266671	-0.250386	0.016285	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	77.202684	7.309689	200.000000	62.813256	13.278096	42.950781	31.151957	-203.711875	20.461599	120.123950	0.151418	0.788395	-0.053998	-0.264425	1.253333	1.996667	1.000000	1.000000	0.280806	-0.262986	0.017820	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	82.206135	7.309689	200.000000	67.743738	12.749934	42.184833	30.494457	2.573434	30.346742	168.832729	0.207713	0.905341	0.057179	0.222736	1.503333	1.996667	1.000000	1.000000	0.299979	-0.280582	0.019398	0.007310
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	3.687596	12.686237	200.000000	5.510612	4.073372	4.378508	7.018033	-4.291479	6.417798	39.682333	0.342204	0.993521	-0.016448	-0.233590	0.020000	1.996667	0.000000	0.000000	0.120850	-0.185768	-0.064918	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.061587	12.686237	200.000000	5.994554	3.998148	4.724888	6.958165	-4.999220	6.928622	51.222636	0.345695	0.999954	-0.013948	-0.273038	0.020000	1.996667	0.000000	0.000000	0.132700	-0.201370	-0.068670	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.222100	12.686237	200.000000	6.318267	3.952431	5.091029	7.403627	-7.124522	6.636351	46.016760	0.333705	0.996103	-0.027075	-0.368937	0.020000	1.996667	0.000000	0.000000	0.138702	-0.209729	-0.071027	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.456240	12.686237	200.000000	6.672530	3.998443	5.101044	8.121206	-6.532349	7.014293	51.715999	0.338151	0.993552	-0.030005	-0.258274	0.023333	1.996667	0.000000	0.000000	0.146457	-0.220815	-0.074358	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.578020	12.686237	200.000000	6.989999	4.060062	5.256313	7.739694	-7.875444	7.208418	58.877672	0.335403	0.995020	-0.039276	-0.302768	0.020000	1.996667	0.000000	0.000000	0.151793	-0.226551	-0.074758	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	5.909600	12.686237	200.000000	9.066529	4.030052	6.631358	7.618493	-11.949522	8.130549	58.201479	0.325996	1.000000	-0.062364	-0.387632	0.023333	1.996667	0.000000	0.000000	0.197188	-0.284513	-0.087325	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	9.743041	12.686237	200.000000	15.191928	4.181998	10.489839	9.121292	-21.964180	11.878143	74.425897	0.320696	0.998598	-0.106327	-0.409344	0.026667	1.996667	0.000000	0.000000	0.330700	-0.440981	-0.110282	0.012686
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	10.868131	3.310851	200.000000	23.911347	1.309351	18.888976	33.937302	-283.293513	10.422545	60.973487	0.396680	1.000000	-0.242590	-0.298719	0.093333	1.996667	1.000000	0.000000	0.406520	-0.408325	-0.001804	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	22.692651	3.310851	200.000000	45.882923	0.812030	31.390704	30.452036	-289.795733	18.889805	89.674923	0.316631	1.000000	-0.304051	-0.404357	0.116667	1.996667	1.000000	0.000000	0.815413	-0.829127	-0.013714	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	28.371374	3.310851	200.000000	55.425435	0.764521	46.514397	42.342108	-532.945242	20.969970	104.936990	0.369498	1.000000	-0.292201	-0.341656	0.106667	1.996667	1.000000	0.000000	1.003712	-1.019572	-0.015860	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	32.460759	3.310851	200.000000	61.898969	0.535459	35.142774	31.823908	-410.044251	21.757440	103.511553	0.255046	1.000000	-0.397260	-0.479354	0.063333	1.996667	1.000000	0.000000	1.137003	-1.148432	-0.011428	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	34.196078	3.310851	200.000000	65.240049	0.618474	34.225846	31.055904	-183.568977	30.184882	136.891386	0.312292	1.000000	-0.190253	-0.184881	0.076667	1.996667	1.000000	0.000000	1.198085	-1.208652	-0.010568	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	36.508455	3.310851	200.000000	68.679303	0.773749	40.050891	30.897226	-153.392198	28.446022	133.908429	0.303614	1.000000	-0.164727	-0.107750	0.436667	1.996667	1.000000	0.000000	1.271705	-1.282782	-0.011077	0.003311
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	10.405710	2.382021	200.000000	5.917602	2.540679	5.820634	7.820104	-5.060558	3.453183	25.699684	0.149098	0.650363	-0.001650	-0.356288	0.046667	1.996667	0.000000	1.000000	0.035102	-0.031925	0.003178	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	11.669334	2.382021	200.000000	6.637022	2.836021	6.418752	8.458231	-4.816298	3.239598	26.877894	0.129829	0.534239	-0.002502	-0.239848	0.050000	1.996667	0.000000	1.000000	0.039332	-0.036085	0.003247	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	12.311551	2.382021	200.000000	7.064453	2.692797	6.492882	8.013922	-4.655663	5.148502	43.049357	0.193493	0.897338	-0.000849	-0.126283	0.063333	1.996667	0.000000	1.000000	0.041556	-0.038239	0.003317	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.202944	2.382021	200.000000	7.576769	2.875406	6.917210	11.121232	-3.117850	4.781118	42.106811	0.184832	0.851647	0.001102	-0.016710	0.066667	1.996667	0.000000	1.000000	0.044543	-0.041210	0.003333	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.621787	2.382021	200.000000	7.795744	2.688583	7.526387	8.396010	-8.504990	4.204402	30.441362	0.156127	0.638098	-0.008792	-0.384280	0.053333	1.996667	0.000000	1.000000	0.045914	-0.042645	0.003269	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	18.468867	2.382021	200.000000	10.994189	2.920587	10.550461	9.014118	-20.734045	6.380305	42.080683	0.181666	0.689667	-0.033514	-0.462336	0.043333	1.996667	0.000000	1.000000	0.062611	-0.059195	0.003416	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	24.903678	2.382021	200.000000	15.754832	3.047204	13.652207	8.894949	-18.082444	8.073273	54.849089	0.179636	0.685484	-0.025494	-0.369394	0.046667	1.996667	0.000000	1.000000	0.085410	-0.081148	0.004262	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	31.957583	7.309689	200.000000	21.196724	11.854558	18.305781	26.476762	-26.362705	11.201051	105.480029	0.178950	0.878461	0.011286	0.019066	0.050000	1.996667	1.000000	1.000000	0.110643	-0.105526	0.005117	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	53.746342	7.309689	200.000000	40.127198	12.339282	33.161146	32.502781	-238.700233	16.603626	94.916025	0.179093	0.985354	-0.061236	-0.374418	0.493333	1.996667	1.000000	1.000000	0.191259	-0.181153	0.010107	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	65.098565	7.309689	200.000000	51.185817	12.766425	34.217218	27.399589	-86.997614	14.915875	88.911581	0.124921	0.594650	0.004730	-0.127566	1.350000	1.996667	1.000000	1.000000	0.234673	-0.220755	0.013918	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	73.759998	7.309689	200.000000	59.077366	12.533645	45.689428	28.824293	-220.645956	16.948884	97.470826	0.139215	0.796336	-0.041988	-0.564932	0.270000	1.996667	1.000000	1.000000	0.267206	-0.250850	0.016356	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	77.202684	7.309689	200.000000	63.385254	13.281616	41.215214	31.432822	-100.684596	19.104879	124.806131	0.143821	0.923245	0.010784	-0.054307	0.700000	1.996667	1.000000	1.000000	0.281457	-0.263410	0.018047	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	82.206135	7.309689	200.000000	67.835299	12.972997	43.888772	33.019087	-288.375514	24.805457	126.518113	0.165873	0.773506	-0.091182	-0.358236	0.123333	1.996667	1.000000	1.000000	0.300101	-0.280744	0.019357	0.007310
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	3.687596	12.686237	200.000000	5.456056	4.008455	4.277021	6.471734	-5.180451	6.208372	36.492699	0.333053	0.987547	-0.019552	-0.336449	0.020000	1.996667	0.000000	0.000000	0.120325	-0.185742	-0.065416	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.061587	12.686237	200.000000	6.143452	3.966253	4.891157	7.354233	-5.910585	6.763988	45.628577	0.341429	0.999607	-0.024125	-0.295984	0.020000	1.996667	0.000000	0.000000	0.133734	-0.204012	-0.070279	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.222100	12.686237	200.000000	6.402851	3.725492	4.939356	6.531004	-7.244821	6.697946	42.248473	0.332044	0.994191	-0.054925	-0.350206	0.023333	1.996667	0.000000	0.000000	0.139437	-0.211095	-0.071657	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.456240	12.686237	200.000000	6.693975	4.005158	5.090266	7.571005	-7.485946	7.008468	47.576991	0.335070	0.991205	-0.031967	-0.350273	0.020000	1.996667	0.000000	0.000000	0.146846	-0.220147	-0.073302	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.578020	12.686237	200.000000	6.895447	3.976936	5.348362	7.832030	-6.829348	7.033226	51.932854	0.334305	0.994222	-0.030348	-0.285469	0.026667	1.996667	0.000000	0.000000	0.150949	-0.226307	-0.075358	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	5.909600	12.686237	200.000000	9.182218	3.802451	6.971575	7.742645	-12.288363	7.976585	44.949074	0.324244	0.995317	-0.077777	-0.412775	0.030000	1.996667	0.000000	0.000000	0.198019	-0.287301	-0.089282	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	9.743041	12.686237	200.000000	15.059458	4.097073	11.079115	9.582922	-23.824079	11.763932	84.322056	0.325832	0.999985	-0.116867	-0.369794	0.026667	1.996667	0.000000	0.000000	0.329242	-0.442045	-0.112803	0.012686
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	10.868131	3.310851	200.000000	23.833191	1.902923	14.255684	35.105460	-123.125335	15.253798	93.057546	0.462071	1.000000	-0.098890	-0.113914	0.096667	1.996667	1.000000	0.000000	0.406155	-0.406669	-0.000514	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	22.692651	3.310851	200.000000	45.227815	0.782776	26.682785	32.176034	86.932833	17.048135	88.871157	0.356870	1.000000	0.074796	0.186339	0.076667	1.996667	1.000000	0.000000	0.810076	-0.823182	-0.013107	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	28.371374	3.310851	200.000000	55.493229	0.731182	35.394865	34.372715	30.785009	23.853326	142.476705	0.370522	1.000000	0.017799	0.109250	0.076667	1.996667	1.000000	0.000000	1.004682	-1.017683	-0.013001	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	32.460759	3.310851	200.000000	61.777208	0.714749	37.181569	33.536181	-284.554922	27.395303	129.386591	0.318799	1.000000	-0.250633	-0.273496	0.110000	1.996667	1.000000	0.000000	1.136014	-1.147634	-0.011620	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	34.196078	3.310851	200.000000	65.404343	0.514832	53.267010	41.717167	-1417.105495	32.542883	128.916012	0.320940	1.000000	-0.800148	-0.929414	0.666667	1.996667	1.000000	0.000000	1.199458	-1.211393	-0.011934	0.003311
0.010000	0.002000	8.105615	4.696531	1.787534	500.000000	0.100000	0.006960	1.000000	0.001000	8.573775	0.000725	36.508455	3.310851	200.000000	68.825846	0.998055	42.901886	42.337298	-58.725136	41.901524	193.391742	0.427800	1.000000	-0.036587	0.006346	0.933333	1.996667	1.000000	0.000000	1.272846	-1.283197	-0.010352	0.003311
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	10.405710	2.382021	200.000000	5.942792	2.659801	5.551688	8.143294	-2.759882	3.640993	46.520838	0.162781	0.730311	0.000207	-0.061915	1.500000	1.996667	0.000000	1.000000	0.035150	-0.031829	0.003321	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	11.669334	2.382021	200.000000	6.643867	2.696713	6.242068	7.860959	-5.975761	3.087753	27.823774	0.129162	0.723615	-0.005435	-0.268449	0.050000	1.996667	0.000000	1.000000	0.039351	-0.036057	0.003294	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	12.311551	2.382021	200.000000	7.032072	2.678334	7.082442	8.741485	-12.197215	4.391065	35.054005	0.168633	0.704110	-0.011748	-0.519847	0.396667	1.996667	0.000000	1.000000	0.041510	-0.038314	0.003196	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.202944	2.382021	200.000000	7.557323	2.718240	7.440496	7.786038	-3.300706	4.118931	38.923197	0.155678	0.717861	0.007851	-0.083067	0.046667	1.996667	0.000000	1.000000	0.044516	-0.041268	0.003248	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	13.621787	2.382021	200.000000	7.818672	2.660949	7.764659	7.721928	-8.195330	4.378518	46.766243	0.158885	0.804214	-0.004899	-0.377743	0.053333	1.996667	0.000000	1.000000	0.045937	-0.042697	0.003240	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	18.468867	2.382021	200.000000	10.966173	2.944793	10.352904	7.658767	-11.822212	7.647953	64.049471	0.208915	0.861185	-0.011926	-0.403245	0.053333	1.996667	0.000000	1.000000	0.062586	-0.059156	0.003430	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	24.903678	2.382021	200.000000	15.694385	2.917749	13.966357	9.407569	-14.833256	8.563096	90.320757	0.194303	0.810185	-0.018909	-0.228816	0.070000	1.996667	0.000000	1.000000	0.085330	-0.081200	0.004131	0.002382
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	31.957583	7.309689	200.000000	21.366961	11.101468	17.334681	26.227120	-30.218802	11.003389	79.851489	0.186374	0.883151	0.005193	-0.012670	0.043333	1.996667	1.000000	1.000000	0.110880	-0.105474	0.005405	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	53.746342	7.309689	200.000000	40.277685	11.946946	29.867475	26.467140	-111.856919	12.255258	99.774343	0.131738	0.713778	-0.021165	-0.267796	0.050000	1.996667	1.000000	1.000000	0.191428	-0.180992	0.010436	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	65.098565	7.309689	200.000000	51.179193	12.368053	33.669436	28.214545	-31.528939	18.614196	102.425093	0.158463	0.683690	0.034760	0.099712	0.070000	1.996667	1.000000	1.000000	0.234667	-0.220670	0.013996	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	73.759998	7.309689	200.000000	59.233237	12.743309	39.817118	33.787064	-350.937053	13.663607	89.026383	0.106872	0.596692	-0.118348	-0.453670	0.060000	1.996667	1.000000	1.000000	0.267364	-0.250925	0.016439	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	77.202684	7.309689	200.000000	61.761813	12.040749	44.542391	29.978388	184.867016	16.458272	87.250999	0.161576	0.947799	0.154578	0.666698	0.070000	1.996667	1.000000	1.000000	0.279569	-0.262486	0.017083	0.007310
0.010000	0.002000	8.095906	6.823685	0.177036	500.000000	0.100000	0.005649	1.000000	0.001000	1.616114	0.000100	82.206135	7.309689	200.000000	67.555542	12.701764	47.717288	29.335092	-141.136523	25.932977	129.861589	0.185485	0.794945	-0.015441	-0.185697	1.230000	1.996667	1.000000	1.000000	0.299782	-0.280495	0.019287	0.007310
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	3.687596	12.686237	200.000000	5.449154	4.091531	4.308790	7.934791	-5.016480	6.289884	46.343492	0.340923	0.995849	-0.012636	-0.286453	0.020000	1.996667	0.000000	0.000000	0.120300	-0.185442	-0.065142	0.012686
0.010000	0.002000	8.798048	7.641737	0.255661	500.000000	0.100000	0.025806	1.000000	0.001000	0.903901	0.000731	4.061587	12.686237	200.000000	5.993709	4.001149	4.745646	8.500551	-5.495762	6.478087	39.771938	0.340034	0.999155	-0.013380	-0.274709	0.023333	1.996667	0.000000	0.000000	0.132581	-0.202398	-0.069818	0.012686
