0.010000	0.002000	7.719948	6.582440	7.448429	500.000000	0.100000	0.023117	1.000000	0.001000	4.484905	0.000528	0.570935	0.441774	200.000000	331.935438	0.160361	86.571636	0.415644	2.373199	1.236984	6.523757	0.000467	0.008463	-6.359926	-0.287050	1.996667	1.996667
0.010000	0.002000	7.818128	4.169752	0.616129	500.000000	0.100000	0.007584	1.000000	0.001000	3.600739	0.000785	0.172983	4.209485	200.000000	0.208579	2.351300	0.235233	17.346944	-0.005089	0.188048	3.968349	0.437331	1.000000	0.000003	0.000064	1.996667	1.996667
0.010000	0.002000	7.798823	2.016699	0.298816	500.000000	0.100000	0.152826	1.000000	0.001000	0.261052	0.003427	39.743498	14.686464	200.000000	61.788312	0.286545	133.934915	14.130143	0.493947	18.642840	148.244591	0.506644	1.000001	-0.086387	0.179773	1.850000	1.996667
0.010000	0.002000	8.184233	5.885316	0.425869	500.000000	0.100000	0.027008	1.000000	0.001000	0.180106	0.000896	73.523986	4.778655	200.000000	115.375837	0.484618	97.406068	23.668763	-124.945130	31.308350	137.726888	0.292270	1.000000	-0.227209	-0.201005	1.313333	1.996667
0.010000	0.002000	8.177639	3.047768	0.121882	500.000000	0.100000	0.001489	1.000000	0.001000	2.224499	0.003137	38.621089	0.372723	200.000000	53.906544	0.098880	25.811878	19.102256	-160.166124	27.929413	139.204279	0.273267	0.975372	-0.452841	-0.412264	0.033333	1.996667
0.010000	0.002000	4.433932	3.156504	3.900829	500.000000	0.100000	0.002109	1.000000	0.001000	1.703916	0.000627	0.720511	38.424872	200.000000	70.942340	36.996601	3.473075	57.994306	3.820351	1.335908	5.176631	0.007323	0.124857	0.000516	0.004959	1.160000	1.996667
0.010000	0.002000	5.534461	3.122326	0.686393	500.000000	0.100000	0.149852	1.000000	0.001000	0.684569	0.002594	46.668308	0.113781	200.000000	85.529417	0.066988	160.574034	6.658819	-0.603964	12.201590	115.897911	0.463767	1.000000	0.127106	-0.460823	0.716667	1.996667
0.010000	0.002000	4.013988	2.289094	0.143763	500.000000	0.100000	0.000630	1.000000	0.001000	0.176739	0.002681	82.462800	0.580132	200.000000	109.268858	-0.183739	46.887691	35.363224	-448.287172	53.197137	231.964349	0.260509	0.875990	-0.378281	-0.324895	0.040000	1.996667
0.010000	0.002000	3.855134	2.508608	3.922432	500.000000	0.100000	0.001793	1.000000	0.001000	0.317423	0.000563	0.329922	8.305926	200.000000	0.365857	108.269072	0.588362	2.193571	-0.023327	0.227720	0.788398	0.001033	0.003504	0.000287	0.001139	1.996667	1.996667
0.010000	0.002000	5.179376	2.910458	2.146367	500.000000	0.100000	0.000882	1.000000	0.001000	0.290520	0.002404	0.787363	0.633865	200.000000	0.738953	0.064100	0.358274	0.041556	-0.000297	0.006114	0.088191	0.011484	0.071077	0.114442	0.470245	1.996667	1.996667
0.010000	0.002000	7.979157	6.707971	4.099688	500.000000	0.100000	0.004972	1.000000	0.001000	6.868600	0.002102	4.611540	0.729272	200.000000	41.780570	0.512721	15.000781	17.091711	-127.385159	22.533334	109.967038	0.272155	0.949156	-0.437383	-0.445131	0.043333	1.996667
0.010000	0.002000	8.172251	6.080487	0.211272	500.000000	0.100000	0.023485	1.000000	0.001000	0.227592	0.002957	3.791975	1.092351	200.000000	9.478810	0.086422	6.463123	5.693768	-15.863159	8.100322	45.315487	0.433958	1.000000	-0.504946	-0.485791	0.020000	1.996667
0.010000	0.002000	7.760659	5.749025	5.576919	500.000000	0.100000	0.284155	1.000000	0.001000	3.091824	0.003908	64.379905	0.682091	200.000000	208.752991	0.028388	230.418803	0.601342	0.208847	3.259382	17.267441	nan	nan	0.324269	30.190091	1.996667	1.996667
0.010000	0.002000	3.826782	3.205162	0.712107	500.000000	0.100000	0.004961	1.000000	0.001000	0.139559	0.000983	20.753725	0.973591	200.000000	40.722561	0.739509	16.559713	14.972466	-116.332420	20.337026	93.546791	0.257170	0.904372	-0.515970	-0.532202	0.050000	1.996667
0.010000	0.002000	9.164469	2.278845	0.872818	500.000000	0.100000	0.003111	1.000000	0.001000	5.582363	0.000494	0.127284	0.363726	200.000000	0.220632	0.056539	0.416022	1.759815	-0.001938	0.017189	1.143485	0.031948	0.105905	-0.000002	-0.000134	1.996667	1.996667
0.010000	0.002000	6.449586	3.034227	0.350880	500.000000	0.100000	0.000592	1.000000	0.001000	0.547586	0.002622	0.226938	0.173098	200.000000	0.263292	0.005435	0.134766	0.008151	0.000046	0.000240	0.001159	0.000380	0.001702	0.060981	0.561093	1.996667	1.996667
0.010000	0.002000	8.417665	2.331082	0.509335	500.000000	0.100000	0.001585	1.000000	0.001000	2.560325	0.000921	5.384145	0.363127	200.000000	8.128171	-0.002008	4.129883	4.000070	-8.161257	5.519874	23.268606	0.358333	0.991648	-0.505625	-0.516721	0.036667	1.996667
0.010000	0.002000	3.020944	2.418061	3.235807	500.000000	0.100000	0.001425	1.000000	0.001000	0.831443	0.000639	2.096896	6.547088	200.000000	442.284759	0.304490	22.014271	0.222039	2.084367	0.582785	6.964752	0.000316	0.007752	-0.066639	-30.451044	1.996667	1.996667
0.010000	0.002000	5.702512	4.509954	0.681608	500.000000	0.100000	0.042566	1.000000	0.001000	0.366775	0.001994	3.537451	0.229096	200.000000	10.400532	-0.036949	7.932215	5.507503	-11.859082	7.805022	60.308168	0.424574	1.000000	-0.439052	-0.303476	0.026667	1.996667
0.010000	0.002000	7.285941	4.190229	0.567031	500.000000	0.100000	0.024565	1.000000	0.001000	1.516655	0.001664	2.106335	13.409272	200.000000	4.624890	2.036498	3.149740	12.366693	-1.874864	5.189447	48.940466	0.496673	1.000000	-0.014574	-0.032709	0.026667	1.996667
0.010000	0.002000	6.956057	2.629406	1.357577	500.000000	0.100000	0.000736	1.000000	0.001000	9.828514	0.002956	9.210818	9.683400	200.000000	16.212164	0.480667	8.588327	19.203831	-35.739061	12.814596	67.270377	0.477023	1.000000	-0.083665	-0.182165	0.026667	1.996667
0.010000	0.002000	7.626864	3.396642	5.047595	500.000000	0.100000	0.037426	1.000000	0.001000	2.300359	0.000898	0.613940	8.880825	200.000000	0.307000	9.941897	0.581586	31.362054	-1.098821	1.221559	8.939992	0.452498	1.000000	0.000015	0.001252	1.996667	1.996667
0.010000	0.002000	7.622055	2.991744	0.271838	500.000000	0.100000	0.000418	1.000000	0.001000	0.284277	0.000981	22.090548	0.258524	200.000000	31.114208	0.082501	15.672760	13.135937	-81.053106	17.854490	82.453607	0.299364	0.999589	-0.486070	-0.445480	0.033333	1.996667
0.010000	0.002000	6.572885	4.196313	7.733844	500.000000	0.100000	0.129924	1.000000	0.001000	1.077234	0.000850	0.609475	60.459893	200.000000	83.015140	29.421728	114.589897	57.576122	1235.880042	2.392793	6.392455	0.488444	1.000000	0.336486	2.067114	1.996667	1.996667
0.010000	0.002000	7.144877	4.709417	0.110842	500.000000	0.100000	0.017381	1.000000	0.001000	1.326782	0.000532	3.705818	0.413695	200.000000	3.736241	0.088654	3.617637	2.555320	-2.699324	3.422883	26.566507	0.346076	0.955496	-0.427700	-0.413780	0.020000	1.996667
0.010000	0.002000	4.538235	2.352725	0.945384	500.000000	0.100000	0.001445	1.000000	0.001000	7.070539	0.000525	6.001745	68.219208	200.000000	10.396547	25.467518	1.820528	88.783773	9.739830	1.067865	5.365339	0.452758	1.000000	0.000149	0.000075	1.996667	1.996667
0.010000	0.002000	5.335146	2.157464	4.451887	500.000000	0.100000	0.010374	1.000000	0.001000	1.212312	0.000925	0.482058	41.121931	200.000000	0.296035	20.181480	0.574810	55.637649	-0.032252	1.335195	7.227182	0.466026	1.000000	0.000000	0.000030	1.996667	1.996667
0.010000	0.002000	3.574703	2.557922	9.891748	500.000000	0.100000	0.016117	1.000000	0.001000	0.219559	0.002581	0.107849	0.417469	200.000000	0.260358	0.000000	0.520729	0.000000	0.000000	0.002526	0.005241	0.400755	0.999993	1.315158	-79652.106103	1.996667	1.996667
0.010000	0.002000	3.662455	2.448493	0.566240	500.000000	0.100000	0.011443	1.000000	0.001000	3.463632	0.001436	8.277095	35.906649	200.000000	13.928975	11.919864	7.624632	57.763690	-0.218439	13.759280	115.716110	0.598574	1.000000	-0.003772	-0.013279	0.030000	1.996667
0.010000	0.002000	5.748286	2.842701	1.999575	500.000000	0.100000	0.010101	1.000000	0.001000	3.775345	0.000689	0.113042	60.255782	200.000000	0.241933	28.038483	0.464184	80.867679	0.369562	0.970068	5.373891	0.451647	1.000000	0.000000	0.000015	1.996667	1.996667
0.010000	0.002000	7.904749	2.647884	0.124424	500.000000	0.100000	0.103738	1.000000	0.001000	1.787732	0.000507	7.928740	0.722815	200.000000	11.320038	0.123486	22.298957	6.197394	-8.339218	7.865590	83.987936	0.565417	1.000000	-0.198229	-0.249505	1.573333	1.996667
0.010000	0.002000	4.820561	2.766659	0.457152	500.000000	0.100000	0.061558	1.000000	0.001000	0.795363	0.001634	6.747044	5.486399	200.000000	11.812617	0.677355	14.439495	7.296560	-6.203961	10.522937	89.925321	0.511285	1.000000	-0.157470	-0.102458	0.033333	1.996667
0.010000	0.002000	8.734681	3.484688	1.320949	500.000000	0.100000	0.103311	1.000000	0.001000	1.314375	0.003627	1.684106	2.185069	200.000000	5.105232	0.099782	9.119894	4.417074	-7.371752	5.755085	53.201884	0.677367	1.000000	-0.408778	-0.312271	0.040000	1.996667
0.010000	0.002000	5.650915	3.977954	0.579470	500.000000	0.100000	0.001078	1.000000	0.001000	3.625285	0.001561	0.140353	18.890654	200.000000	0.183848	8.372579	0.159582	31.825406	0.242144	5.344372	53.418288	0.668621	1.000000	-0.000001	-0.000014	1.996667	1.996667
0.010000	0.002000	9.154080	4.952453	4.185639	500.000000	0.100000	0.095333	1.000000	0.001000	1.296192	0.000447	21.411590	25.035047	200.000000	93.465250	9.850706	104.317957	39.176092	31.401198	1.810848	4.576322	0.466516	1.000000	-0.004258	3.202940	1.996667	1.996667
0.010000	0.002000	3.627126	2.806886	0.396847	500.000000	0.100000	0.000369	1.000000	0.001000	2.849145	0.000671	18.901817	6.883006	200.000000	25.469818	4.595913	11.755637	31.356084	-41.666852	12.976246	69.086929	0.297773	0.999995	-0.039262	-0.082716	0.040000	1.996667
0.010000	0.002000	8.940832	2.618911	0.628825	500.000000	0.100000	0.024409	1.000000	0.001000	0.218329	0.000413	48.662893	39.113139	200.000000	68.290672	4.687291	74.587318	29.855239	88.938431	11.590756	62.164638	0.441453	1.000000	0.072164	0.184355	1.340000	1.996667
0.010000	0.002000	8.059139	6.917944	8.566224	500.000000	0.100000	0.059328	1.000000	0.001000	0.299889	0.000609	44.435489	0.755020	200.000000	388.435204	0.087586	90.310342	0.132446	-1.021049	1.229308	7.167847	0.031382	1.000000	-183.618248	-1484.307653	1.996667	1.996667
0.010000	0.002000	9.714863	4.624890	4.210105	500.000000	0.100000	0.002934	1.000000	0.001000	1.111213	0.000577	16.192394	7.748871	200.000000	54.912751	1.541772	5.191709	9.960848	0.822619	0.174748	2.299596	0.001256	0.006204	0.001432	0.025834	1.500000	1.996667
0.010000	0.002000	9.370316	7.489982	0.235336	500.000000	0.100000	0.190153	1.000000	0.001000	0.327744	0.002343	0.167020	23.403299	200.000000	0.732552	3.526238	2.129022	7.206222	9.433746	4.547577	65.077713	0.666101	1.000000	0.122304	0.259769	0.023333	1.996667
0.010000	0.002000	4.558267	2.882184	4.837821	500.000000	0.100000	0.036951	1.000000	0.001000	0.808071	0.000596	16.921777	0.574598	200.000000	162.347159	0.438223	37.239761	0.517519	4.856863	0.574914	2.469889	0.002782	0.038959	16.982237	139.091886	0.336667	1.996667
0.010000	0.002000	9.369751	3.087154	0.697221	500.000000	0.100000	0.008392	1.000000	0.001000	0.328253	0.002474	45.301619	1.183215	200.000000	64.519753	0.265099	32.494973	25.678137	-303.191417	40.510942	190.612794	0.332163	0.999993	-0.458447	-0.459176	0.040000	1.996667
0.010000	0.002000	7.436046	5.378486	1.139411	500.000000	0.100000	0.289705	1.000000	0.001000	0.777822	0.002631	1.165866	38.782616	200.000000	15.250599	3.092280	61.458351	19.530057	236.541461	5.863366	84.410830	0.379602	1.000000	0.586454	0.733288	1.150000	1.996667
0.010000	0.002000	3.553946	2.025841	0.247768	500.000000	0.100000	0.018639	1.000000	0.001000	6.829909	0.001381	1.965941	20.480812	200.000000	2.522984	8.244573	1.742152	42.888021	4.918433	5.322009	57.585519	0.641834	1.000000	-0.000447	-0.000141	0.026667	1.996667
0.010000	0.002000	7.137637	2.924093	0.289398	500.000000	0.100000	0.186698	1.000000	0.001000	0.128560	0.002381	15.906766	1.132320	200.000000	30.681186	-0.023602	85.742220	9.836401	-115.201647	11.974243	110.338736	0.523738	1.000000	-1.204622	-1.171830	0.203333	1.996667
0.010000	0.002000	3.029554	2.051667	1.102612	500.000000	0.100000	0.006979	1.000000	0.001000	4.075400	0.003722	27.418865	0.178572	200.000000	47.016866	0.131482	24.047593	19.670157	-196.750455	28.874886	149.875118	0.326713	0.978226	-0.510756	-0.505156	0.036667	1.996667
0.010000	0.002000	7.332368	3.480670	8.272984	500.000000	0.100000	0.000654	1.000000	0.001000	4.828544	0.003601	0.436087	72.563389	200.000000	0.225668	13.944915	0.451326	63.094447	-0.162004	1.286366	15.768594	0.402790	1.000000	-0.000000	0.000010	1.996667	1.996667
0.010000	0.002000	6.846789	5.480855	5.855533	500.000000	0.100000	0.009238	1.000000	0.001000	0.143433	0.000961	93.711619	12.911459	200.000000	428.378561	0.656177	44.124387	0.219842	7.746876	0.800784	5.089882	0.000467	0.005569	-18.980683	-326.740017	1.996667	1.996667
0.010000	0.002000	5.476388	3.438425	0.639805	500.000000	0.100000	0.042591	1.000000	0.001000	0.228744	0.001659	0.174741	42.184498	200.000000	0.180551	6.267012	0.186217	5.922507	0.282606	5.012427	36.745617	0.438104	0.999986	0.001744	0.005594	1.996667	1.996667
0.010000	0.002000	9.692503	2.874422	0.975622	500.000000	0.100000	0.003657	1.000000	0.001000	3.019906	0.001002	19.464594	2.319725	200.000000	30.128219	0.007871	15.415489	15.225940	-132.952397	18.173361	95.156312	0.337379	1.000000	-0.557096	-0.627916	0.046667	1.996667
0.010000	0.002000	4.151901	2.782836	0.972716	500.000000	0.100000	0.019679	1.000000	0.001000	8.926920	0.002269	16.936712	7.084848	200.000000	31.228391	1.415803	20.847952	24.760947	-71.837166	19.507569	123.810719	0.383182	1.000000	-0.100635	-0.193387	0.036667	1.996667
0.010000	0.002000	8.381235	7.665943	0.575777	500.000000	0.100000	0.113151	1.000000	0.001000	0.563895	0.003321	5.955637	0.477259	200.000000	26.115664	-0.284434	42.018048	11.306084	-119.328576	15.793370	110.564182	0.581358	1.000000	-0.945415	-0.907167	0.043333	1.996667
0.010000	0.002000	9.704322	5.520029	0.110977	500.000000	0.100000	0.233278	1.000000	0.001000	1.282859	0.000418	85.484174	0.306002	200.000000	146.620967	0.054511	195.721394	0.339339	3.347626	2.445662	12.244603	0.488269	1.000000	33.751885	15.023686	1.996667	1.996667
0.010000	0.002000	8.514886	7.197980	0.170036	500.000000	0.100000	0.194935	1.000000	0.001000	0.295537	0.000830	2.259380	5.222300	200.000000	5.255440	1.124078	14.828637	4.616855	25.188125	5.211368	64.172625	0.678766	1.000000	1.360776	0.999775	0.170000	1.996667
0.010000	0.002000	8.177298	2.214054	0.308805	500.000000	0.100000	0.001237	1.000000	0.001000	6.618305	0.001448	0.259924	2.006254	200.000000	0.280304	0.924977	0.173367	11.502984	0.129768	0.761628	16.181018	0.376706	1.000000	-0.000019	-0.000001	1.996667	1.996667
0.010000	0.002000	8.765750	6.593835	6.041304	500.000000	0.100000	0.001426	1.000000	0.001000	0.553713	0.002907	1.974822	21.961834	200.000000	14.199212	9.790550	1.878554	11.018109	3.295104	16.926797	87.812200	0.350873	1.000000	0.005855	0.004605	0.250000	1.996667
0.010000	0.002000	3.117184	2.597540	3.632889	500.000000	0.100000	0.004518	1.000000	0.001000	0.629925	0.003447	3.264300	3.829330	200.000000	43.499568	1.924763	18.257814	18.721700	-167.844471	26.353562	112.100554	0.317197	1.000000	-0.491019	-0.455676	0.046667	1.996667
0.010000	0.002000	9.586291	3.089582	4.100612	500.000000	0.100000	0.000364	1.000000	0.001000	0.326542	0.002764	1.314848	2.432954	200.000000	4.135313	0.082476	0.487781	0.113021	0.013378	0.005069	0.049710	0.000767	0.006861	0.046734	0.326566	0.853333	1.996667
0.010000	0.002000	7.683522	4.209166	0.206803	500.000000	0.100000	0.000530	1.000000	0.001000	0.395348	0.002426	1.863036	0.114254	200.000000	4.247150	-0.041489	3.647313	3.186701	-5.458848	4.146194	27.386652	0.478648	1.000000	-0.517092	-0.519213	0.016667	1.996667
0.010000	0.002000	4.650134	3.907131	5.398121	500.000000	0.100000	0.000710	1.000000	0.001000	0.111585	0.000960	73.945465	8.363132	200.000000	444.566550	0.225498	37.873739	0.067506	2.407333	0.682405	5.406108	0.000330	0.005863	-4.225653	-613.561635	1.996667	1.996667
0.010000	0.002000	9.076253	4.884768	0.281915	500.000000	0.100000	0.000464	1.000000	0.001000	0.519944	0.003397	0.594043	24.433021	200.000000	2.038911	1.103072	1.938498	2.408207	-1.315131	3.421352	28.225410	0.530909	1.000000	-0.212188	-0.368853	0.016667	1.996667
0.010000	0.002000	7.067902	3.821585	6.273385	500.000000	0.100000	0.008649	1.000000	0.001000	1.175042	0.002532	0.918107	0.812622	200.000000	6.021793	0.618098	0.239857	0.146778	0.000800	0.008316	0.130157	0.000569	0.009817	0.032683	5.675549	0.890000	1.996667
0.010000	0.002000	7.681330	4.849177	0.585751	500.000000	0.100000	0.021386	1.000000	0.001000	0.530115	0.000897	0.222074	4.180703	200.000000	0.254709	0.554021	0.213874	1.102021	-0.016651	0.009805	0.377535	0.003855	0.025728	0.001256	0.075116	1.996667	1.996667
0.010000	0.002000	9.817759	6.430973	8.222173	500.000000	0.100000	0.015042	1.000000	0.001000	6.787374	0.003076	0.598009	2.647818	200.000000	0.245566	8.815353	0.491278	11.624979	-0.967710	0.221903	4.292420	0.008498	0.091969	0.000000	0.003030	1.996667	1.996667
0.010000	0.002000	3.483686	2.780011	1.190126	500.000000	0.100000	0.107210	1.000000	0.001000	4.684317	0.000440	21.297309	1.148312	200.000000	75.733981	1.799054	87.223380	6.103859	103.296870	1.300048	4.349322	0.459259	1.000000	2.312971	13.768253	1.996667	1.996667
0.010000	0.002000	8.828957	4.699264	1.458298	500.000000	0.100000	0.054178	1.000000	0.001000	4.677773	0.000479	21.916188	2.151501	200.000000	46.132865	0.730210	67.647306	13.943629	-29.754917	1.865591	9.759384	0.480713	1.000000	-0.169650	0.337494	1.996667	1.996667
0.010000	0.002000	7.104313	4.777383	4.641759	500.000000	0.100000	0.001806	1.000000	0.001000	1.138858	0.002540	13.104291	68.070792	200.000000	39.962190	7.930654	14.280160	45.517730	-146.917200	31.272871	187.118280	0.425480	1.000000	-0.067412	-0.104043	0.050000	1.996667
0.010000	0.002000	6.776717	6.206809	0.159357	500.000000	0.100000	0.026933	1.000000	0.001000	4.017947	0.001282	0.113598	1.210679	200.000000	0.385366	0.367825	0.162931	5.693260	0.025243	1.435515	54.369014	0.466333	1.000000	0.000030	-0.001497	0.030000	1.996667
0.010000	0.002000	6.472558	5.322338	0.208717	500.000000	0.100000	0.001087	1.000000	0.001000	0.251769	0.002761	36.876820	0.118563	200.000000	64.247027	-0.602473	24.893416	22.630568	-241.393191	31.012953	141.258181	0.252330	0.903661	-0.486153	-0.450995	0.033333	1.996667
0.010000	0.002000	8.274005	7.052732	4.689578	500.000000	0.100000	0.001416	1.000000	0.001000	1.354261	0.000663	28.222829	0.233023	200.000000	254.540638	0.231469	45.010767	0.306064	2.211200	0.415910	2.667528	0.000333	0.004388	-1.737693	5.177640	1.996667	1.996667
0.010000	0.002000	6.190182	2.766972	2.390401	500.000000	0.100000	0.002272	1.000000	0.001000	0.781728	0.001879	0.834842	5.844998	200.000000	0.843751	0.923600	0.378608	4.951953	-0.004466	0.163763	4.051065	0.349404	0.999965	-0.000076	0.000068	1.996667	1.996667
0.010000	0.002000	9.441563	7.293569	2.511779	500.000000	0.100000	0.000402	1.000000	0.001000	0.117053	0.000972	10.051444	3.011565	200.000000	39.664529	1.212267	13.211752	16.150626	-66.111624	20.901291	110.698901	0.270805	0.997953	-0.261845	-0.186470	0.056667	1.996667
0.010000	0.002000	9.486203	7.540900	5.251099	500.000000	0.100000	0.147244	1.000000	0.001000	1.174469	0.000974	0.151096	4.863188	200.000000	0.218808	57.606324	0.440056	104.348309	-5.459090	1.791124	8.005968	0.483330	1.000000	0.000004	0.001467	1.996667	1.996667
0.010000	0.002000	4.475147	2.679116	0.182751	500.000000	0.100000	0.051943	1.000000	0.001000	0.470618	0.000536	1.401682	0.336653	200.000000	1.544505	0.071231	1.189721	0.143635	0.118316	0.018599	0.170743	0.007234	0.168079	3.471915	7.081784	1.996667	1.996667
0.010000	0.002000	6.509962	4.829592	0.189633	500.000000	0.100000	0.109355	1.000000	0.001000	0.467944	0.000797	0.661317	45.997360	200.000000	0.815210	12.788711	1.624975	21.922846	16.614253	8.236625	74.936038	0.504479	1.000000	0.015174	0.084902	1.546667	1.996667
0.010000	0.002000	7.972862	2.621367	1.202755	500.000000	0.100000	0.000714	1.000000	0.001000	0.146533	0.003998	4.937783	7.756930	200.000000	9.513658	0.084836	6.037179	5.880747	-17.158506	8.353615	37.957734	0.479140	1.000000	-0.491624	-0.512720	0.030000	1.996667
0.010000	0.002000	6.055592	3.795067	7.531370	500.000000	0.100000	0.105455	1.000000	0.001000	6.795036	0.000532	56.370688	0.180773	200.000000	375.176739	0.047643	97.720516	0.337426	-3.179535	2.034806	8.730187	0.134865	1.000000	-33.735818	-748.731496	1.996667	1.996667
0.010000	0.002000	4.816612	2.034089	1.031937	500.000000	0.100000	0.002036	1.000000	0.001000	0.525903	0.001423	0.100288	90.437525	200.000000	0.153531	10.940586	0.291941	36.616631	1.025776	6.255397	54.196381	0.519446	1.000000	0.000000	-0.000002	1.996667	1.996667
0.010000	0.002000	9.991292	5.908363	8.274930	500.000000	0.100000	0.075624	1.000000	0.001000	0.106845	0.000775	12.419709	46.047952	200.000000	92.861969	12.910309	113.690157	17.099083	823.726361	2.278448	6.252448	0.477133	1.000000	2.696491	5.683874	1.996667	1.996667
0.010000	0.002000	8.632120	4.786713	1.149563	500.000000	0.100000	0.129658	1.000000	0.001000	0.525005	0.000811	1.476098	1.926133	200.000000	3.876111	0.522257	9.411736	2.260629	13.058274	0.211359	1.916796	0.455543	1.000000	2.514357	3.293940	1.996667	1.996667
0.010000	0.002000	3.236045	2.380241	0.362124	500.000000	0.100000	0.025675	1.000000	0.001000	4.524560	0.001365	4.163380	0.587690	200.000000	6.023596	0.283655	4.433877	4.667508	-4.795092	4.497717	33.254576	0.348801	0.975630	-0.159380	-0.381783	0.030000	1.996667
0.010000	0.002000	3.190465	2.475244	0.272990	500.000000	0.100000	0.014570	1.000000	0.001000	4.805410	0.001515	0.576017	1.268692	200.000000	0.789538	0.992941	0.325697	10.208688	0.264478	2.378654	42.702413	0.607920	1.000000	0.000290	-0.000829	1.996667	1.996667
0.010000	0.002000	6.337486	3.183550	1.250100	500.000000	0.100000	0.002400	1.000000	0.001000	1.122600	0.000614	61.901605	8.483043	200.000000	95.030534	1.882807	38.316472	64.530903	-557.298612	19.965256	100.206774	0.252630	1.000000	-0.133810	-0.138420	0.116667	1.996667
0.010000	0.002000	3.086923	2.264716	0.259395	500.000000	0.100000	0.263429	1.000000	0.001000	9.263494	0.000467	21.827143	1.030349	200.000000	34.972776	1.239151	80.879756	10.071709	104.280353	0.992253	5.591713	0.436572	1.000000	0.686331	2.346964	1.996667	1.996667
0.010000	0.002000	8.588044	4.101506	0.378990	500.000000	0.100000	0.005747	1.000000	0.001000	3.391714	0.001795	0.121038	62.940812	200.000000	0.144776	10.497024	0.117013	45.707649	0.277534	7.060106	75.896276	0.688935	1.000000	-0.000002	0.000016	1.996667	1.996667
0.010000	0.002000	4.643794	3.920658	0.616440	500.000000	0.100000	0.000489	1.000000	0.001000	2.655382	0.001507	8.013290	0.201716	200.000000	18.412395	0.133999	8.459385	8.527597	-36.887955	11.378176	57.152203	0.314101	0.950518	-0.499232	-0.518201	0.030000	1.996667
0.010000	0.002000	8.125746	6.116281	3.696475	500.000000	0.100000	0.259434	1.000000	0.001000	2.618314	0.001619	0.215229	0.111805	200.000000	34.076511	0.031926	91.413913	0.173586	4.915419	1.515704	11.409665	0.390525	1.000000	149.019582	580.777879	1.996667	1.996667
0.010000	0.002000	5.730500	2.473225	0.100206	500.000000	0.100000	0.024510	1.000000	0.001000	1.640149	0.000457	25.140593	0.762014	200.000000	29.814555	0.189869	23.447554	11.142078	-50.229594	14.855431	96.614550	0.278906	0.996183	-0.397666	-0.422434	0.033333	1.996667
0.010000	0.002000	3.083541	2.121936	0.473360	500.000000	0.100000	0.064472	1.000000	0.001000	0.562770	0.001905	2.537242	17.592707	200.000000	4.619590	3.857627	5.814728	7.976966	22.649251	7.401400	69.782478	0.516240	1.000000	0.213931	0.458757	0.030000	1.996667
0.010000	0.002000	5.546545	2.580067	7.230116	500.000000	0.100000	0.013870	1.000000	0.001000	1.498721	0.001694	1.459541	0.640000	200.000000	21.636444	0.233915	1.294540	0.160346	0.025538	0.037760	0.130633	0.000817	0.002527	0.741263	19.478388	0.300000	1.996667
0.010000	0.002000	9.832949	5.236478	3.664510	500.000000	0.100000	0.001059	1.000000	0.001000	2.803366	0.000586	0.168393	0.334575	200.000000	0.254788	0.004186	0.508206	0.188653	-0.000734	0.003405	0.070185	0.252303	0.656869	-0.000003	0.016158	1.996667	1.996667
0.010000	0.002000	7.406744	4.132782	0.322827	500.000000	0.100000	0.107510	1.000000	0.001000	0.513957	0.000690	6.195105	6.692713	200.000000	10.580203	1.235484	21.689897	5.796892	38.022972	8.759273	79.100659	0.598641	1.000000	0.904329	1.471833	0.116667	1.996667
0.010000	0.002000	8.369730	6.830946	0.601197	500.000000	0.100000	0.083091	1.000000	0.001000	9.376936	0.000415	1.609290	0.186667	200.000000	2.332089	0.185603	2.346615	3.841209	0.340668	0.053582	3.063456	0.034598	0.735877	0.017489	0.525143	1.996667	1.996667
0.010000	0.002000	7.394283	2.067896	0.403622	500.000000	0.100000	0.011268	1.000000	0.001000	1.100271	0.001214	0.544508	1.999417	200.000000	0.609437	0.132104	0.274632	1.551053	0.008144	0.026776	0.864168	0.024553	0.272349	-0.000150	0.000862	1.996667	1.996667
0.010000	0.002000	7.486917	2.463000	0.252772	500.000000	0.100000	0.012459	1.000000	0.001000	2.186852	0.000475	40.100607	3.179176	200.000000	52.301972	0.389384	33.538446	21.822955	-213.765853	27.029785	127.047868	0.294722	0.997916	-0.431124	-0.493288	0.073333	1.996667
0.010000	0.002000	6.510370	3.779916	3.046325	500.000000	0.100000	0.001600	1.000000	0.001000	0.398982	0.001022	3.323215	0.439418	200.000000	14.640115	0.133694	0.462431	0.097255	0.006914	0.012942	0.080022	0.000473	0.002945	0.660691	2.548084	0.210000	1.996667
0.010000	0.002000	9.564400	8.249158	0.248990	500.000000	0.100000	0.003333	1.000000	0.001000	1.729734	0.003307	0.875828	73.826048	200.000000	3.928643	9.855367	2.850807	25.641520	-5.395855	8.943037	79.305340	0.432846	1.000000	-0.002852	-0.107896	0.020000	1.996667
0.010000	0.002000	7.065330	3.192251	0.332924	500.000000	0.100000	0.000695	1.000000	0.001000	0.930821	0.001540	6.588389	1.029062	200.000000	10.979743	0.077790	6.580714	5.987183	-17.208622	8.521018	50.069892	0.387694	0.999998	-0.483605	-0.490980	0.023333	1.996667
