0.010000	0.002000	6.591842	6.747698	0.677729	500.000000	0.100000	0.034795	1.000000	0.001000	3.015532	0.000379	6.348279	0.890283	200.000000	17.760056	3.077438	16.178427	7.157863	14.909250	7.158535	37.629437	0.253743	0.999986	0.309602	0.247298	0.840000	1.996667	0.000000	15.000000	0.121391	-0.117165	0.004226	0.000890
0.010000	0.002000	6.591842	6.747698	0.677729	500.000000	0.100000	0.034795	1.000000	0.001000	3.015532	0.000379	6.348279	0.890283	200.000000	16.503929	3.927100	14.438829	8.120809	18.349995	8.888430	45.910739	0.286628	0.991960	0.303903	0.200123	0.066667	1.996667	0.000000	15.000000	0.116354	-0.111908	0.004446	0.000890
0.010000	0.002000	6.591842	6.747698	0.677729	500.000000	0.100000	0.034795	1.000000	0.001000	3.015532	0.000379	6.348279	0.890283	200.000000	16.152850	3.887277	16.670426	9.561282	18.724769	8.753842	56.436778	0.305280	0.999149	0.216508	0.183120	0.893333	1.996667	0.000000	15.000000	0.114817	-0.111041	0.003776	0.000890
0.010000	0.002000	6.591842	6.747698	0.677729	500.000000	0.100000	0.034795	1.000000	0.001000	3.015532	0.000379	6.348279	0.890283	200.000000	17.234794	3.659640	15.352396	8.605927	23.659390	10.331055	54.228401	0.326832	0.999856	0.325229	0.329367	0.096667	1.996667	0.000000	15.000000	0.119335	-0.115465	0.003870	0.000890
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.647879	1.014890	14.868687	11.150920	-48.344598	10.547806	77.894927	0.321339	0.999995	-0.346544	-0.461663	0.033333	1.996667	0.000000	17.000000	0.279458	-0.325293	-0.045835	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.639951	0.996912	15.173405	9.511289	-28.944288	10.923698	66.155459	0.328666	0.999921	-0.269782	-0.429119	0.040000	1.996667	0.000000	17.000000	0.279372	-0.325313	-0.045941	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.811917	1.017578	17.345465	9.781559	-56.821891	10.481195	74.408408	0.323230	1.000000	-0.434143	-0.851939	0.043333	1.996667	0.000000	17.000000	0.280358	-0.327009	-0.046651	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.796877	0.918991	14.900409	8.918845	-25.967488	10.821350	60.666206	0.325879	0.999957	-0.306238	-0.382676	0.046667	1.996667	0.000000	17.000000	0.280501	-0.326175	-0.045675	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.820890	1.050461	14.451631	10.250911	-12.106098	11.503076	64.697944	0.341095	0.999979	-0.122188	-0.116731	0.036667	1.996667	0.000000	17.000000	0.280702	-0.325824	-0.045122	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.858577	1.038981	14.000359	8.951929	-13.323087	11.071733	65.699484	0.321123	0.999829	-0.169733	-0.181024	0.036667	1.996667	0.000000	17.000000	0.280905	-0.325918	-0.045014	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.560459	1.015142	15.079579	8.919711	-25.123802	10.687946	71.020797	0.318028	0.999885	-0.269172	-0.419834	0.030000	1.996667	0.000000	17.000000	0.278992	-0.324555	-0.045564	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.700084	0.891079	15.579860	9.477061	-25.862171	11.986372	104.329816	0.351310	0.999988	-0.261211	-0.359613	0.036667	1.996667	0.000000	17.000000	0.279794	-0.325527	-0.045733	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.715468	1.072840	15.201335	10.342196	-35.793194	11.850870	90.243263	0.340609	0.999999	-0.286163	-0.448477	0.040000	1.996667	0.000000	17.000000	0.280001	-0.325633	-0.045632	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.825892	1.111800	14.825584	9.621583	-16.599413	10.858154	77.782489	0.326118	1.000000	-0.160489	-0.238519	0.036667	1.996667	0.000000	17.000000	0.280779	-0.326683	-0.045904	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.878887	1.128018	14.673631	9.274063	-33.063156	12.446704	81.719994	0.337477	0.999667	-0.342223	-0.467631	0.033333	1.996667	0.000000	17.000000	0.281133	-0.325838	-0.044705	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.938998	0.940861	14.596121	9.574495	-26.432379	10.974352	65.826530	0.319150	0.999990	-0.255100	-0.351056	0.036667	1.996667	0.000000	17.000000	0.281405	-0.327205	-0.045800	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.735876	1.026781	14.266809	9.509503	-25.267711	10.582747	60.333503	0.312808	0.999999	-0.236405	-0.371026	0.036667	1.996667	0.000000	17.000000	0.280172	-0.325008	-0.044836	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.751098	1.052629	15.148143	8.876299	-19.516828	12.924853	84.587624	0.361912	1.000000	-0.202704	-0.362769	0.030000	1.996667	0.000000	17.000000	0.280174	-0.325529	-0.045354	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.786023	0.946896	14.498901	10.341910	-25.192738	11.377494	64.497260	0.330206	1.000000	-0.193845	-0.325582	0.033333	1.996667	0.000000	17.000000	0.280225	-0.326016	-0.045791	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.634957	1.135544	14.069487	8.760235	-21.082243	11.281588	105.054020	0.323344	0.989464	-0.247190	-0.346615	0.040000	1.996667	0.000000	17.000000	0.279318	-0.324079	-0.044761	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.662745	1.012846	14.070549	9.918396	-31.364063	11.578686	67.535828	0.326659	0.996381	-0.255930	-0.477817	0.040000	1.996667	0.000000	17.000000	0.279602	-0.324638	-0.045037	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	19.004503	0.888922	17.418597	9.309788	-55.433336	11.745749	75.690861	0.340512	1.000000	-0.491450	-0.922899	0.046667	1.996667	0.000000	17.000000	0.281859	-0.327853	-0.045994	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.896104	0.988195	14.478502	8.993486	-39.438056	11.393959	69.797703	0.322379	0.999804	-0.428300	-0.600775	0.036667	1.996667	0.000000	17.000000	0.281141	-0.326578	-0.045437	0.004907
0.010000	0.002000	6.414646	3.614162	0.322533	500.000000	0.100000	0.028816	1.000000	0.001000	1.148253	0.000631	13.163089	4.906507	200.000000	18.849074	1.071592	14.345618	9.973407	-26.096924	11.381125	68.785082	0.327196	0.999888	-0.211916	-0.363351	0.036667	1.996667	0.000000	17.000000	0.280770	-0.326163	-0.045393	0.004907
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.672228	3.085189	12.636139	8.357516	7.378333	11.735912	64.450343	0.323922	0.998111	0.025364	0.038576	0.030000	1.996667	0.000000	19.000000	0.218745	-0.256942	-0.038197	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.566774	3.181354	12.641479	8.263041	3.360374	13.045865	108.690008	0.337622	0.999858	-0.016385	-0.043740	0.033333	1.996667	0.000000	19.000000	0.217710	-0.256106	-0.038396	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.484899	2.884224	12.603159	8.515456	-7.833544	11.378543	100.889728	0.314646	0.994675	-0.129821	-0.234157	0.033333	1.996667	0.000000	19.000000	0.216728	-0.255235	-0.038506	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.311129	3.003179	12.258219	9.041457	-14.198720	10.625105	78.608806	0.308376	0.997747	-0.186328	-0.297203	0.033333	1.996667	0.000000	19.000000	0.215263	-0.252807	-0.037544	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.661287	2.991699	12.124014	8.664024	-4.825476	13.759623	90.653135	0.352680	0.997744	-0.100065	-0.177105	0.036667	1.996667	0.000000	19.000000	0.218599	-0.256774	-0.038175	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.473282	3.137162	12.287354	8.672991	-4.425573	12.274501	85.594168	0.325990	0.983501	-0.107187	-0.153184	0.030000	1.996667	0.000000	19.000000	0.216772	-0.254667	-0.037895	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.525437	2.919793	13.044463	8.483708	-3.342272	11.087001	81.355309	0.322984	0.999729	-0.107853	-0.136460	0.030000	1.996667	0.000000	19.000000	0.217273	-0.255605	-0.038331	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.471267	2.957098	12.025033	8.492093	-7.682810	10.629298	67.631492	0.303054	0.971130	-0.162864	-0.197473	0.030000	1.996667	0.000000	19.000000	0.216921	-0.254519	-0.037598	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.461887	3.109411	12.986462	8.764256	-10.168333	11.505454	70.421064	0.319459	0.999936	-0.168750	-0.240703	0.030000	1.996667	0.000000	19.000000	0.216613	-0.254985	-0.038372	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.525601	3.186896	12.801196	8.466474	-0.583853	11.788064	67.861762	0.326311	0.997499	-0.065147	-0.101509	0.033333	1.996667	0.000000	19.000000	0.217195	-0.255847	-0.038652	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.513915	3.058019	12.840905	9.110220	-2.440465	11.821005	81.731255	0.333727	0.999844	-0.066611	-0.123929	0.033333	1.996667	0.000000	19.000000	0.217046	-0.255674	-0.038628	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.656991	2.943890	12.237363	8.581315	-11.265918	10.616300	75.200557	0.301804	0.999814	-0.173609	-0.272207	0.040000	1.996667	0.000000	19.000000	0.218670	-0.256559	-0.037889	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.456279	3.004037	12.782924	8.753017	-11.848156	10.791507	70.659615	0.311406	0.999980	-0.173960	-0.289885	0.033333	1.996667	0.000000	19.000000	0.216833	-0.254672	-0.037839	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.507564	3.029184	12.842960	8.738187	-6.987761	10.830379	69.279459	0.309173	0.999942	-0.132960	-0.196743	0.030000	1.996667	0.000000	19.000000	0.216914	-0.255066	-0.038152	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.525256	3.049142	12.661008	8.831389	1.760992	10.755582	70.548800	0.315946	1.000000	-0.038852	-0.052220	0.033333	1.996667	0.000000	19.000000	0.217302	-0.255706	-0.038405	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.694371	2.966107	12.336666	9.244413	4.343076	10.923566	79.258291	0.317304	0.999969	-0.028776	0.010280	0.033333	1.996667	0.000000	19.000000	0.218968	-0.256721	-0.037754	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.362492	3.183191	12.013273	8.296785	2.367580	11.425478	72.394597	0.318869	0.999902	-0.041138	-0.048658	0.030000	1.996667	0.000000	19.000000	0.215862	-0.253436	-0.037574	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.381382	2.991298	12.271048	8.444426	-3.187649	11.746301	74.580478	0.322065	0.999781	-0.123112	-0.113108	0.030000	1.996667	0.000000	19.000000	0.215982	-0.253879	-0.037897	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.500048	3.097685	12.580558	8.427131	-5.612505	11.952664	80.488567	0.325165	0.999167	-0.115443	-0.202002	0.030000	1.996667	0.000000	19.000000	0.216983	-0.255345	-0.038361	0.008883
0.010000	0.002000	3.371111	2.507031	0.313564	500.000000	0.100000	0.027514	1.000000	0.001000	0.478497	0.001010	12.260802	8.882616	200.000000	16.468282	3.030637	12.195029	8.057979	1.156715	12.124120	85.936501	0.329482	0.999724	-0.061523	-0.065298	0.033333	1.996667	0.000000	19.000000	0.216887	-0.254497	-0.037611	0.008883
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.505232	0.847242	48.883186	33.658447	-145.106481	14.543246	61.778272	0.326204	1.000000	-0.138209	-0.071397	0.706667	1.996667	1.000000	18.000000	0.591812	-0.574544	0.017267	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.459048	0.844678	51.349187	42.908558	-477.883286	20.346835	94.480762	0.392556	1.000000	-0.258850	-0.281372	1.470000	1.996667	1.000000	18.000000	0.591455	-0.573741	0.017714	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.522646	1.232225	47.903682	42.596651	-448.193656	21.403712	89.799100	0.366680	1.000000	-0.250987	-0.239005	1.753333	1.996667	1.000000	18.000000	0.591716	-0.574084	0.017631	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.614306	0.834601	55.162356	46.112024	-714.589719	18.029095	88.979219	0.398712	1.000000	-0.335408	-0.355319	0.513333	1.996667	1.000000	18.000000	0.592241	-0.575316	0.016926	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	66.302904	0.630577	54.324284	33.065008	-326.448333	19.322938	82.631236	0.377678	1.000000	-0.303627	-0.284701	1.996667	1.996667	1.000000	18.000000	0.597683	-0.580769	0.016914	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.411279	0.393801	54.540683	41.543100	-782.052202	16.604935	71.110513	0.342958	1.000000	-0.449223	-0.492870	0.493333	1.996667	1.000000	18.000000	0.591117	-0.574068	0.017049	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	66.638772	0.136654	61.941681	47.950864	-1492.265733	20.944570	89.436334	0.366863	1.000000	-0.639592	-0.724265	0.410000	1.996667	1.000000	18.000000	0.599608	-0.582936	0.016672	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.945617	0.970459	59.389144	51.425771	-1184.788780	10.544811	50.748144	0.361429	1.000000	-0.447833	-0.459852	1.266667	1.996667	1.000000	18.000000	0.594909	-0.578136	0.016772	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.538991	1.206469	48.531476	45.035021	-595.964832	24.568916	106.523271	0.379918	1.000000	-0.295065	-0.303634	0.576667	1.996667	1.000000	18.000000	0.592029	-0.574249	0.017780	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	64.860503	0.810756	46.046420	47.168996	-469.589884	22.892337	102.915223	0.412130	1.000000	-0.212341	-0.215463	1.210000	1.996667	1.000000	18.000000	0.586718	-0.569392	0.017326	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.490159	1.212550	53.344376	49.243034	-553.591235	11.110329	48.222678	0.413560	1.000000	-0.237900	-0.175335	1.270000	1.996667	1.000000	18.000000	0.591667	-0.574520	0.017147	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.110682	1.271626	49.387213	44.864186	-808.169229	22.082389	109.944459	0.345284	1.000000	-0.402309	-0.413699	1.620000	1.996667	1.000000	18.000000	0.588720	-0.571240	0.017480	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	64.843934	1.404592	43.913274	47.009816	-557.959096	27.349109	118.183102	0.413740	1.000000	-0.254745	-0.252500	1.220000	1.996667	1.000000	18.000000	0.587013	-0.569314	0.017699	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.813287	0.565276	52.841478	40.103517	-599.068108	12.809248	56.064005	0.323232	1.000000	-0.370552	-0.405220	0.320000	1.996667	1.000000	18.000000	0.594039	-0.576933	0.017105	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.248233	0.618436	45.917514	31.109547	-115.244750	17.034893	82.068058	0.300502	1.000000	-0.129100	-0.066433	0.763333	1.996667	1.000000	18.000000	0.589848	-0.572316	0.017532	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.472398	0.589146	51.783381	40.310880	-684.984195	21.025980	89.817712	0.353068	1.000000	-0.417089	-0.469672	0.786667	1.996667	1.000000	18.000000	0.591817	-0.574391	0.017426	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	66.394077	0.698508	53.627880	44.789210	-630.649041	20.694792	96.503880	0.399090	1.000000	-0.318311	-0.299806	1.970000	1.996667	1.000000	18.000000	0.598280	-0.580676	0.017604	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.577732	0.748110	51.973638	49.653783	-849.583842	17.499817	87.657514	0.378849	1.000000	-0.344939	-0.355021	1.723333	1.996667	1.000000	18.000000	0.591868	-0.574476	0.017392	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.533018	0.629693	54.079443	39.412501	-378.656445	11.127987	51.831777	0.363453	1.000000	-0.251910	-0.202056	1.960000	1.996667	1.000000	18.000000	0.591820	-0.574588	0.017231	0.001804
0.010000	0.002000	3.018274	2.076525	1.370124	500.000000	0.100000	0.010973	1.000000	0.001000	6.634421	0.000785	35.113733	1.804127	200.000000	65.892090	0.915436	54.018339	39.944625	-636.276567	14.135645	64.107366	0.327720	1.000000	-0.400954	-0.399621	0.996667	1.996667	1.000000	18.000000	0.594348	-0.577239	0.017108	0.001804
